CompanyName,Date,Open,High,Low,Close,Volume,
AAPL,12/5/2019,65.947502,66.472504,65.682503,66.394997,74424400,
AAPL,12/6/2019,66.870003,67.75,66.824997,67.677498,106075600,
AAPL,12/9/2019,67.5,67.699997,66.227501,66.730003,128042400,
AAPL,12/10/2019,67.150002,67.517502,66.464996,67.120003,90420400,
AAPL,12/11/2019,67.202499,67.775002,67.125,67.692497,78756800,
AAPL,12/12/2019,66.945,68.139999,66.830002,67.864998,137310400,
AAPL,12/13/2019,67.864998,68.824997,67.732498,68.787498,133587600,
AAPL,12/16/2019,69.25,70.197502,69.245003,69.964996,128186000,
AAPL,12/17/2019,69.892502,70.442497,69.699997,70.102501,114158400,
AAPL,12/18/2019,69.949997,70.474998,69.779999,69.934998,116028400,
AAPL,12/19/2019,69.875,70.294998,69.737503,70.004997,98369200,
AAPL,12/20/2019,70.557503,70.662498,69.639999,69.860001,275978000,
AAPL,12/23/2019,70.1325,71.0625,70.092499,71,98572000,
AAPL,12/24/2019,71.172501,71.222504,70.730003,71.067497,48478800,
AAPL,12/26/2019,71.205002,72.495003,71.175003,72.477501,93121200,
AAPL,12/27/2019,72.779999,73.4925,72.029999,72.449997,146266000,
AAPL,12/30/2019,72.364998,73.172501,71.305,72.879997,144114400,
AAPL,12/31/2019,72.482498,73.419998,72.379997,73.412498,100805600,
AAPL,1/2/2020,74.059998,75.150002,73.797501,75.087502,135480400,
AAPL,1/3/2020,74.287498,75.144997,74.125,74.357498,146322800,
AAPL,1/6/2020,73.447502,74.989998,73.1875,74.949997,118387200,
AAPL,1/7/2020,74.959999,75.224998,74.370003,74.597504,108872000,
AAPL,1/8/2020,74.290001,76.110001,74.290001,75.797501,132079200,
AAPL,1/9/2020,76.809998,77.607498,76.550003,77.407501,170108400,
AAPL,1/10/2020,77.650002,78.167503,77.0625,77.582497,140644800,
AAPL,1/13/2020,77.910004,79.267502,77.787498,79.239998,121532000,
AAPL,1/14/2020,79.175003,79.392502,78.042503,78.169998,161954400,
AAPL,1/15/2020,77.962502,78.875,77.387497,77.834999,121923600,
AAPL,1/16/2020,78.397499,78.925003,78.022499,78.809998,108829200,
AAPL,1/17/2020,79.067497,79.684998,78.75,79.682503,137816400,
AAPL,1/21/2020,79.297501,79.754997,79,79.142502,110843200,
AAPL,1/22/2020,79.644997,79.997498,79.327499,79.425003,101832400,
AAPL,1/23/2020,79.480003,79.889999,78.912498,79.807503,104472000,
AAPL,1/24/2020,80.0625,80.832497,79.379997,79.577499,146537600,
AAPL,1/27/2020,77.514999,77.942497,76.220001,77.237503,161940000,
AAPL,1/28/2020,78.150002,79.599998,78.047501,79.422501,162234000,
AAPL,1/29/2020,81.112503,81.962502,80.345001,81.084999,216229200,
AAPL,1/30/2020,80.135002,81.022499,79.6875,80.967499,126743200,
AAPL,1/31/2020,80.232498,80.669998,77.072502,77.377502,199588400,
AAPL,2/3/2020,76.074997,78.372498,75.555,77.165001,173788400,
AAPL,2/4/2020,78.827499,79.910004,78.407501,79.712502,136616400,
AAPL,2/5/2020,80.879997,81.190002,79.737503,80.362503,118826800,
AAPL,2/6/2020,80.642502,81.305,80.065002,81.302498,105425600,
AAPL,2/7/2020,80.592499,80.849998,79.5,80.0075,117684000,
AAPL,2/10/2020,78.544998,80.387497,78.462502,80.387497,109348800,
AAPL,2/11/2020,80.900002,80.974998,79.677498,79.902496,94323200,
AAPL,2/12/2020,80.3675,81.805,80.3675,81.800003,113730400,
AAPL,2/13/2020,81.047501,81.555,80.837502,81.217499,94747600,
AAPL,2/14/2020,81.184998,81.495003,80.712502,81.237503,80113600,
AAPL,2/18/2020,78.839996,79.9375,78.652496,79.75,152531200,
AAPL,2/19/2020,80,81.142502,80,80.904999,93984000,
AAPL,2/20/2020,80.657501,81.162498,79.552498,80.074997,100566000,
AAPL,2/21/2020,79.654999,80.112503,77.625,78.262497,129554000,
AAPL,2/24/2020,74.315002,76.044998,72.307503,74.544998,222195200,
AAPL,2/25/2020,75.237503,75.6325,71.532501,72.019997,230673600,
AAPL,2/26/2020,71.6325,74.470001,71.625,73.162498,198054800,
AAPL,2/27/2020,70.275002,71.5,68.239998,68.379997,320605600,
AAPL,2/28/2020,64.315002,69.602501,64.092499,68.339996,426510000,
AAPL,3/2/2020,70.57,75.360001,69.43,74.702499,341397200,
AAPL,3/3/2020,75.917503,76,71.449997,72.330002,319475600,
AAPL,3/4/2020,74.110001,75.849998,73.282501,75.684998,219178400,
AAPL,3/5/2020,73.879997,74.887497,72.852501,73.230003,187572800,
AAPL,3/6/2020,70.5,72.705002,70.307503,72.2575,226176800,
AAPL,3/9/2020,65.9375,69.522499,65.75,66.542503,286744800,
AAPL,3/10/2020,69.285004,71.610001,67.342499,71.334999,285290000,
AAPL,3/11/2020,69.347504,70.305,67.964996,68.857498,255598800,
AAPL,3/12/2020,63.985001,67.5,62,62.057499,418474000,
AAPL,3/13/2020,66.222504,69.980003,63.237499,69.4925,370732000,
AAPL,3/16/2020,60.487499,64.769997,60,60.552502,322423600,
AAPL,3/17/2020,61.877499,64.402496,59.599998,63.215,324056000,
AAPL,3/18/2020,59.942501,62.5,59.279999,61.6675,300233600,
AAPL,3/19/2020,61.8475,63.209999,60.6525,61.195,271857200,
AAPL,3/20/2020,61.794998,62.9575,57,57.310001,401693200,
AAPL,3/23/2020,57.02,57.125,53.1525,56.092499,336752800,
AAPL,3/24/2020,59.09,61.922501,58.575001,61.720001,287531200,
AAPL,3/25/2020,62.6875,64.5625,61.075001,61.380001,303602000,
AAPL,3/26/2020,61.630001,64.669998,61.59,64.610001,252087200,
AAPL,3/27/2020,63.1875,63.967499,61.762501,61.935001,204216800,
AAPL,3/30/2020,62.685001,63.880001,62.349998,63.702499,167976400,
AAPL,3/31/2020,63.900002,65.622498,63,63.572498,197002000,
AAPL,4/1/2020,61.625,62.18,59.782501,60.227501,176218400,
AAPL,4/2/2020,60.084999,61.287498,59.224998,61.232498,165934000,
AAPL,4/3/2020,60.700001,61.424999,59.7425,60.352501,129880000,
AAPL,4/6/2020,62.724998,65.777496,62.345001,65.6175,201820400,
AAPL,4/7/2020,67.699997,67.925003,64.75,64.857498,202887200,
AAPL,4/8/2020,65.684998,66.842499,65.307503,66.517502,168895200,
AAPL,4/9/2020,67.175003,67.517502,66.175003,66.997498,161834800,
AAPL,4/13/2020,67.077499,68.425003,66.457497,68.3125,131022800,
AAPL,4/14/2020,70,72.0625,69.512497,71.762497,194994800,
AAPL,4/15/2020,70.599998,71.582497,70.157501,71.107498,131154400,
AAPL,4/16/2020,71.845001,72.050003,70.587502,71.672501,157125200,
AAPL,4/17/2020,71.172501,71.737503,69.214996,70.699997,215250000,
AAPL,4/20/2020,69.487503,70.419998,69.212502,69.232498,130015200,
AAPL,4/21/2020,69.07,69.3125,66.357498,67.092499,180991600,
AAPL,4/22/2020,68.402496,69.474998,68.050003,69.025002,116862400,
AAPL,4/23/2020,68.967499,70.4375,68.717499,68.7575,124814400,
AAPL,4/24/2020,69.300003,70.752502,69.25,70.7425,126161200,
AAPL,4/27/2020,70.449997,71.135002,69.987503,70.792503,117087600,
AAPL,4/28/2020,71.269997,71.457497,69.550003,69.644997,112004800,
AAPL,4/29/2020,71.182503,72.417503,70.972504,71.932503,137280800,
AAPL,4/30/2020,72.489998,73.6325,72.087502,73.449997,183064000,
AAPL,5/1/2020,71.5625,74.75,71.462502,72.267502,240616800,
AAPL,5/4/2020,72.292503,73.422501,71.580002,73.290001,133568000,
AAPL,5/5/2020,73.764999,75.25,73.614998,74.389999,147751200,
AAPL,5/6/2020,75.114998,75.809998,74.717499,75.157501,142333600,
AAPL,5/7/2020,75.805,76.292503,75.4925,75.934998,115215200,
AAPL,5/8/2020,76.410004,77.587502,76.072502,77.532501,133838400,
AAPL,5/11/2020,77.025002,79.262497,76.809998,78.752502,145946400,
AAPL,5/12/2020,79.457497,79.922501,77.727501,77.852501,162301200,
AAPL,5/13/2020,78.037498,78.987503,75.802498,76.912498,200622400,
AAPL,5/14/2020,76.127502,77.447502,75.3825,77.385002,158929200,
AAPL,5/15/2020,75.087502,76.974998,75.052498,76.927498,166348400,
AAPL,5/18/2020,78.292503,79.125,77.580002,78.739998,135178400,
AAPL,5/19/2020,78.7575,79.629997,78.252502,78.285004,101729600,
AAPL,5/20/2020,79.169998,79.879997,79.129997,79.807503,111504800,
AAPL,5/21/2020,79.665001,80.222504,78.967499,79.212502,102688800,
AAPL,5/22/2020,78.942497,79.807503,78.837502,79.722504,81803200,
AAPL,5/26/2020,80.875,81.059998,79.125,79.182503,125522000,
AAPL,5/27/2020,79.035004,79.677498,78.272499,79.527496,112945200,
AAPL,5/28/2020,79.192497,80.860001,78.907501,79.5625,133560800,
AAPL,5/29/2020,79.8125,80.287498,79.1175,79.485001,153532400,
AAPL,6/1/2020,79.4375,80.587502,79.302498,80.462502,80791200,
AAPL,6/2/2020,80.1875,80.860001,79.732498,80.834999,87642800,
AAPL,6/3/2020,81.165001,81.550003,80.574997,81.279999,104491200,
AAPL,6/4/2020,81.097504,81.404999,80.195,80.580002,87560400,
AAPL,6/5/2020,80.837502,82.9375,80.807503,82.875,137250400,
AAPL,6/8/2020,82.5625,83.400002,81.830002,83.364998,95654400,
AAPL,6/9/2020,83.035004,86.402496,83.002502,85.997498,147712400,
AAPL,6/10/2020,86.974998,88.692497,86.522499,88.209999,166651600,
AAPL,6/11/2020,87.327499,87.764999,83.870003,83.974998,201662400,
AAPL,6/12/2020,86.18,86.949997,83.555,84.699997,200146000,
AAPL,6/15/2020,83.3125,86.419998,83.144997,85.747498,138808800,
AAPL,6/16/2020,87.864998,88.300003,86.18,88.019997,165428800,
AAPL,6/17/2020,88.787498,88.849998,87.772499,87.897499,114406400,
AAPL,6/18/2020,87.852501,88.362503,87.305,87.932503,96820400,
AAPL,6/19/2020,88.660004,89.139999,86.287498,87.43,264476000,
AAPL,6/22/2020,87.834999,89.864998,87.787498,89.717499,135445200,
AAPL,6/23/2020,91,93.095001,90.567497,91.6325,212155600,
AAPL,6/24/2020,91.25,92.197502,89.629997,90.014999,192623200,
AAPL,6/25/2020,90.175003,91.25,89.392502,91.209999,137522400,
AAPL,6/26/2020,91.102501,91.330002,88.254997,88.407501,205256800,
AAPL,6/29/2020,88.3125,90.542503,87.82,90.445,130646000,
AAPL,6/30/2020,90.019997,91.495003,90,91.199997,140223200,
AAPL,7/1/2020,91.279999,91.839996,90.977501,91.027496,110737200,
AAPL,7/2/2020,91.962502,92.6175,90.910004,91.027496,114041600,
AAPL,7/6/2020,92.5,93.945,92.467499,93.462502,118655600,
AAPL,7/7/2020,93.852501,94.654999,93.057503,93.172501,112424400,
AAPL,7/8/2020,94.18,95.375,94.089996,95.342499,117092000,
AAPL,7/9/2020,96.262497,96.317497,94.672501,95.752502,125642800,
AAPL,7/10/2020,95.334999,95.980003,94.705002,95.919998,90257200,
AAPL,7/13/2020,97.264999,99.955002,95.2575,95.477501,191649200,
AAPL,7/14/2020,94.839996,97.254997,93.877502,97.057503,170989200,
AAPL,7/15/2020,98.989998,99.247498,96.489998,97.724998,153198000,
AAPL,7/16/2020,96.5625,97.404999,95.904999,96.522499,110577600,
AAPL,7/17/2020,96.987503,97.147499,95.839996,96.327499,92186800,
AAPL,7/20/2020,96.417503,98.5,96.0625,98.357498,90318000,
AAPL,7/21/2020,99.172501,99.25,96.7425,97,103433200,
AAPL,7/22/2020,96.692497,97.974998,96.602501,97.272499,89001600,
AAPL,7/23/2020,96.997498,97.077499,92.010002,92.845001,197004400,
AAPL,7/24/2020,90.987503,92.970001,89.144997,92.614998,185438800,
AAPL,7/27/2020,93.709999,94.904999,93.480003,94.809998,121214000,
AAPL,7/28/2020,94.3675,94.550003,93.247498,93.252502,103625600,
AAPL,7/29/2020,93.75,95.230003,93.712502,95.040001,90329200,
AAPL,7/30/2020,94.1875,96.297501,93.767502,96.190002,158130000,
AAPL,7/31/2020,102.885002,106.415001,100.824997,106.260002,374336800,
AAPL,8/3/2020,108.199997,111.637497,107.892502,108.9375,308151200,
AAPL,8/4/2020,109.1325,110.790001,108.387497,109.665001,173071600,
AAPL,8/5/2020,109.377502,110.392502,108.897499,110.0625,121776800,
AAPL,8/6/2020,110.404999,114.412498,109.797501,113.902496,202428800,
AAPL,8/7/2020,113.205002,113.675003,110.292503,111.112503,198045600,
AAPL,8/10/2020,112.599998,113.775002,110,112.727501,212403600,
AAPL,8/11/2020,111.970001,112.482498,109.107498,109.375,187902400,
AAPL,8/12/2020,110.497498,113.275002,110.297501,113.010002,165598000,
AAPL,8/13/2020,114.43,116.042503,113.927498,115.010002,210082000,
AAPL,8/14/2020,114.830002,115,113.044998,114.907501,165565200,
AAPL,8/17/2020,116.0625,116.087502,113.962502,114.607498,119561600,
AAPL,8/18/2020,114.352501,116,114.0075,115.5625,105633600,
AAPL,8/19/2020,115.982498,117.162498,115.610001,115.707497,145538000,
AAPL,8/20/2020,115.75,118.392502,115.732498,118.275002,126907200,
AAPL,8/21/2020,119.262497,124.8675,119.25,124.370003,338054800,
AAPL,8/24/2020,128.697495,128.785004,123.9375,125.857498,345937600,
AAPL,8/25/2020,124.697502,125.18,123.052498,124.824997,211495600,
AAPL,8/26/2020,126.18,126.9925,125.082497,126.522499,163022400,
AAPL,8/27/2020,127.142502,127.485001,123.832497,125.010002,155552400,
AAPL,8/28/2020,126.012497,126.442497,124.577499,124.807503,187630000,
AAPL,8/31/2020,127.580002,131,126,129.039993,225702700,
AAPL,9/1/2020,132.759995,134.800003,130.529999,134.179993,151948100,
AAPL,9/2/2020,137.589996,137.979996,127,131.399994,200119000,
AAPL,9/3/2020,126.910004,128.839996,120.5,120.879997,257599600,
AAPL,9/4/2020,120.07,123.699997,110.889999,120.959999,332607200,
AAPL,9/8/2020,113.949997,118.989998,112.68,112.82,231366600,
AAPL,9/9/2020,117.260002,119.139999,115.260002,117.32,176940500,
AAPL,9/10/2020,120.360001,120.5,112.5,113.489998,182274400,
AAPL,9/11/2020,114.57,115.230003,110,112,180860300,
AAPL,9/14/2020,114.720001,115.93,112.800003,115.360001,140150100,
AAPL,9/15/2020,118.330002,118.830002,113.610001,115.540001,184642000,
AAPL,9/16/2020,115.230003,116,112.040001,112.129997,154679000,
AAPL,9/17/2020,109.720001,112.199997,108.709999,110.339996,178011000,
AAPL,9/18/2020,110.400002,110.879997,106.089996,106.839996,287104900,
AAPL,9/21/2020,104.540001,110.190002,103.099998,110.080002,195713800,
AAPL,9/22/2020,112.68,112.860001,109.160004,111.809998,183055400,
AAPL,9/23/2020,111.620003,112.110001,106.769997,107.120003,150718700,
AAPL,9/24/2020,105.169998,110.25,105,108.220001,167743300,
AAPL,9/25/2020,108.43,112.440002,107.669998,112.279999,149981400,
AAPL,9/28/2020,115.010002,115.32,112.779999,114.959999,137672400,
AAPL,9/29/2020,114.550003,115.309998,113.57,114.089996,99382200,
AAPL,9/30/2020,113.790001,117.260002,113.620003,115.809998,142675200,
AAPL,10/1/2020,117.639999,117.720001,115.830002,116.790001,116120400,
AAPL,10/2/2020,112.889999,115.370003,112.220001,113.019997,144712000,
AAPL,10/5/2020,113.910004,116.650002,113.550003,116.5,106243800,
AAPL,10/6/2020,115.699997,116.120003,112.25,113.160004,161498200,
AAPL,10/7/2020,114.620003,115.550003,114.129997,115.080002,96849000,
AAPL,10/8/2020,116.25,116.400002,114.589996,114.970001,83477200,
AAPL,10/9/2020,115.279999,117,114.919998,116.970001,100506900,
AAPL,10/12/2020,120.059998,125.18,119.279999,124.400002,240226800,
AAPL,10/13/2020,125.269997,125.389999,119.650002,121.099998,262330500,
AAPL,10/14/2020,121,123.029999,119.620003,121.190002,150712000,
AAPL,10/15/2020,118.720001,121.199997,118.150002,120.709999,112559200,
AAPL,10/16/2020,121.279999,121.550003,118.809998,119.019997,115393800,
AAPL,10/19/2020,119.959999,120.419998,115.660004,115.980003,120639300,
AAPL,10/20/2020,116.199997,118.980003,115.629997,117.510002,124423700,
AAPL,10/21/2020,116.669998,118.709999,116.449997,116.870003,89946000,
AAPL,10/22/2020,117.449997,118.040001,114.589996,115.75,101988000,
AAPL,10/23/2020,116.389999,116.550003,114.279999,115.040001,82572600,
AAPL,10/26/2020,114.010002,116.550003,112.879997,115.050003,111850700,
AAPL,10/27/2020,115.489998,117.279999,114.540001,116.599998,92276800,
AAPL,10/28/2020,115.050003,115.43,111.099998,111.199997,143937800,
AAPL,10/29/2020,112.370003,116.93,112.199997,115.32,146129200,
AAPL,10/30/2020,111.059998,111.989998,107.720001,108.860001,190272600,
AAPL,11/2/2020,109.110001,110.68,107.32,108.769997,122866900,
AAPL,11/3/2020,109.660004,111.489998,108.730003,110.440002,107624400,
AAPL,11/4/2020,114.139999,115.589996,112.349998,114.949997,138235500,
AAPL,11/5/2020,117.949997,119.620003,116.870003,119.029999,126387100,
AAPL,11/6/2020,118.32,119.199997,116.129997,118.690002,114457900,
AAPL,11/9/2020,120.5,121.989998,116.050003,116.32,154515300,
AAPL,11/10/2020,115.550003,117.589996,114.129997,115.970001,138023400,
AAPL,11/11/2020,117.190002,119.629997,116.440002,119.489998,112295000,
AAPL,11/12/2020,119.620003,120.529999,118.57,119.209999,103162300,
AAPL,11/13/2020,119.440002,119.669998,117.870003,119.260002,81581900,
AAPL,11/16/2020,118.919998,120.989998,118.150002,120.300003,91183000,
AAPL,11/17/2020,119.550003,120.669998,118.959999,119.389999,74271000,
AAPL,11/18/2020,118.610001,119.82,118,118.029999,76322100,
AAPL,11/19/2020,117.589996,119.059998,116.809998,118.639999,74113000,
AAPL,11/20/2020,118.639999,118.769997,117.290001,117.339996,73604300,
AAPL,11/23/2020,117.18,117.620003,113.75,113.849998,127959300,
AAPL,11/24/2020,113.910004,115.849998,112.589996,115.169998,113874200,
AAPL,11/25/2020,115.550003,116.75,115.169998,116.029999,76499200,
AAPL,11/27/2020,116.57,117.489998,116.220001,116.589996,46691300,
AAPL,11/30/2020,116.970001,120.970001,116.809998,119.050003,169410200,
AAPL,12/1/2020,121.010002,123.470001,120.010002,122.720001,127728200,
AAPL,12/2/2020,122.019997,123.370003,120.889999,123.080002,89004200,
AAPL,12/3/2020,123.519997,123.779999,122.209999,122.940002,78967600,
AAPL,12/4/2020,122.599998,122.860001,121.519997,122.25,78260400,
AAPL,12/7/2020,122.309998,124.57,122.25,123.75,86712000,
AAPL,12/8/2020,124.370003,124.980003,123.089996,124.379997,82225500,
AAPL,12/9/2020,124.529999,125.949997,121,121.779999,115089200,
AAPL,12/10/2020,120.5,123.870003,120.150002,123.239998,81312200,
AAPL,12/11/2020,122.43,122.760002,120.550003,122.410004,86939800,
AAPL,12/14/2020,122.599998,123.349998,121.540001,121.779999,79184500,
AAPL,12/15/2020,124.339996,127.900002,124.129997,127.879997,157243700,
AAPL,12/16/2020,127.410004,128.369995,126.559998,127.809998,98208600,
AAPL,12/17/2020,128.899994,129.580002,128.039993,128.699997,94359800,
AAPL,12/18/2020,128.960007,129.100006,126.120003,126.660004,192541500,
AAPL,12/21/2020,125.019997,128.309998,123.449997,128.229996,121251600,
AAPL,12/22/2020,131.610001,134.410004,129.649994,131.880005,168904800,
AAPL,12/23/2020,132.160004,132.429993,130.779999,130.960007,88223700,
AAPL,12/24/2020,131.320007,133.460007,131.100006,131.970001,54930100,
AAPL,12/28/2020,133.990005,137.339996,133.509995,136.690002,124486200,
AAPL,12/29/2020,138.050003,138.789993,134.339996,134.869995,121047300,
AAPL,12/30/2020,135.580002,135.990005,133.399994,133.720001,96452100,
AAPL,12/31/2020,134.080002,134.740005,131.720001,132.690002,99116600,
AAPL,1/4/2021,133.520004,133.610001,126.760002,129.410004,143301900,
AAPL,1/5/2021,128.889999,131.740005,128.429993,131.009995,97664900,
AAPL,1/6/2021,127.720001,131.050003,126.379997,126.599998,155088000,
AAPL,1/7/2021,128.360001,131.630005,127.860001,130.919998,109578200,
AAPL,1/8/2021,132.429993,132.630005,130.229996,132.050003,105158200,
AAPL,1/11/2021,129.190002,130.169998,128.5,128.979996,100384500,
AAPL,1/12/2021,128.5,129.690002,126.860001,128.800003,91951100,
AAPL,1/13/2021,128.759995,131.449997,128.490005,130.889999,88636800,
AAPL,1/14/2021,130.800003,131,128.759995,128.910004,90221800,
AAPL,1/15/2021,128.779999,130.220001,127,127.139999,111598500,
AAPL,1/19/2021,127.779999,128.710007,126.940002,127.830002,90757300,
AAPL,1/20/2021,128.660004,132.490005,128.550003,132.029999,104319500,
AAPL,1/21/2021,133.800003,139.669998,133.589996,136.869995,120150900,
AAPL,1/22/2021,136.279999,139.850006,135.020004,139.070007,114459400,
AAPL,1/25/2021,143.070007,145.089996,136.539993,142.919998,157611700,
AAPL,1/26/2021,143.600006,144.300003,141.369995,143.160004,98390600,
AAPL,1/27/2021,143.429993,144.300003,140.410004,142.059998,140843800,
AAPL,1/28/2021,139.520004,141.990005,136.699997,137.089996,142621100,
AAPL,1/29/2021,135.830002,136.740005,130.210007,131.960007,177523800,
AAPL,2/1/2021,133.75,135.380005,130.929993,134.139999,106239800,
AAPL,2/2/2021,135.729996,136.309998,134.610001,134.990005,83305400,
AAPL,2/3/2021,135.759995,135.770004,133.610001,133.940002,89880900,
AAPL,2/4/2021,136.300003,137.399994,134.589996,137.389999,84183100,
AAPL,2/5/2021,137.350006,137.419998,135.860001,136.759995,75693800,
AAPL,2/8/2021,136.029999,136.960007,134.919998,136.910004,71297200,
AAPL,2/9/2021,136.619995,137.880005,135.850006,136.009995,76774200,
AAPL,2/10/2021,136.479996,136.990005,134.399994,135.389999,73046600,
AAPL,2/11/2021,135.899994,136.389999,133.770004,135.130005,64280000,
AAPL,2/12/2021,134.350006,135.529999,133.690002,135.369995,60145100,
AAPL,2/16/2021,135.490005,136.009995,132.789993,133.190002,80576300,
AAPL,2/17/2021,131.25,132.220001,129.470001,130.839996,97918500,
AAPL,2/18/2021,129.199997,130,127.410004,129.710007,96856700,
AAPL,2/19/2021,130.240005,130.710007,128.800003,129.869995,87668800,
AAPL,2/22/2021,128.009995,129.720001,125.599998,126,103916400,
AAPL,2/23/2021,123.760002,126.709999,118.389999,125.860001,158273000,
AAPL,2/24/2021,124.940002,125.559998,122.230003,125.349998,111039900,
AAPL,2/25/2021,124.68,126.459999,120.540001,120.989998,148199500,
AAPL,2/26/2021,122.589996,124.849998,121.199997,121.260002,164560400,
AAPL,3/1/2021,123.75,127.93,122.790001,127.790001,116307900,
AAPL,3/2/2021,128.410004,128.720001,125.010002,125.120003,102260900,
AAPL,3/3/2021,124.809998,125.709999,121.839996,122.059998,112966300,
AAPL,3/4/2021,121.75,123.599998,118.620003,120.129997,178155000,
AAPL,3/5/2021,120.980003,121.940002,117.57,121.419998,153766600,
AAPL,3/8/2021,120.93,121,116.209999,116.360001,154376600,
AAPL,3/9/2021,119.029999,122.059998,118.790001,121.089996,129525800,
AAPL,3/10/2021,121.690002,122.169998,119.449997,119.980003,111943300,
AAPL,3/11/2021,122.540001,123.209999,121.260002,121.959999,103026500,
AAPL,3/12/2021,120.400002,121.169998,119.160004,121.029999,88105100,
AAPL,3/15/2021,121.410004,124,120.419998,123.989998,92403800,
AAPL,3/16/2021,125.699997,127.220001,124.720001,125.57,115227900,
AAPL,3/17/2021,124.050003,125.860001,122.339996,124.760002,111932600,
AAPL,3/18/2021,122.879997,123.18,120.32,120.529999,121229700,
AAPL,3/19/2021,119.900002,121.43,119.68,119.989998,185549500,
